artigoEmPeriodico	 	2016	1723-8633	http://dx.doi.org/10.4081/jlimnol.2016.1395	Morphological abnormalities in cladocerans related to eutrophication of a tropical reservoir	Journal of Limnology (Online)	DE MELO, RÔMULO R.R. ; COELHO, PAULA N. ; DOS SANTOS-WISNIEWSKI, MARIA J. ; Wisniewski, Célio ; MAGALHÃES, CRISTIANA S.	Qualis nao identificado	JOURNAL OF LIMNOLOGY (ONLINE)
artigoEmPeriodico	 	2016	0003-7028	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1177/0003702816658669&md5=402946d8586617763b21c192c725685e	Ion Imprinted Polymer for Preconcentration and Determination of Ultra-Trace Cadmium, Employing Flow Injection Analysis with Thermo Spray Flame Furnace Atomic Absorption Spectrometry	Applied Spectroscopy	DO LAGO, A. C. ; MARCHIONI, C. ; MENDES, T. V. ; WISNIEWSKI, C. ; FADINI, P. S. ; LUCCAS, P. O.	A2	
artigoEmPeriodico	 	2016	0022-2461	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s10853-016-9984-6&md5=ae01746d5f991325b7877ccdf66ecf12	Evaluation of the pH influence on protein exclusion by restricted access carbon nanotubes coated with bovine serum albumin	Journal of Materials Science	GOMES, R. A. B. ; LUCCAS, P. O. ; FIGUEIREDO, E. C. ; MAGALHÃES, C.S.	A1	
artigoEmPeriodico	 	2016	1806-9126	http://dx.doi.org/10.1590/1806-9126-RBEF-2016-0131	Construção de uma carta celeste: Um recurso didático para o ensino de Astronomia nas aulas de Física	Revista Brasileira de Ensino de Física (Online)	JUSTINIANO, ARTUR; BOTELHO, RAFAEL	A1	
artigoEmPeriodico	 	2016	2090-9063	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2016/8570321&md5=5bb6056691b523bf7e80e069b13906f7	The Coffee Protective Effect into Catalase System in the Preneoplastic Induced Rat Liver	Journal of Chemistry	MAGALHÃES, C.S.; TAKARADA, J.E. ; COSTA, N. C. ; CARVALHO, D. C. ; ANDRADE, F. L. ; FERREIRA, E. B. ; LUCCAS, P. O. ; Azevedo, L.	A2	NEW JOURNAL OF CHEMISTRY
artigoEmPeriodico	 	2016	1381-6128	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.2174/1381612822666160607220532&md5=63560115693f55a79ff99aad1d194c66	De Novo Design of New Inhibitor of Mutated Tyrosine-Kinase for the Myeloid Leukemia Treatment	CURRENT PHARMACEUTICAL DESIGN	PEREIRA, WASHINGTON ; Camps, Ihosvany	A3	
artigoEmPeriodico	 	2016	1570-1808	http://dx.doi.org/10.2174/1570180813666160628075149	?-Galactosidase - Excipients Interaction by Docking Simulation Studies	Letters in Drug Design & Discovery	RODRIGUES, L. L. ; BERTOLI, A. C. ; Camps, I ; TREVISAN, M. G. ; GARCIA, J. S.	B1	
artigoEmPeriodico	 	2015	1050-2947	http://dx.doi.org/10.1103/PhysRevA.92.023835	Tunable multiple Fano resonances in magnetic single-layered core-shell particles	PHYSICAL REVIEW A	ARRUDA, T. J.; MARTINEZ, A. S. ; PINHEIRO, F. A.	A1	
artigoEmPeriodico	 	2015	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2015/902534&md5=eeb2d2d387d9fae022a9091e310c041f	Reexamination of Statistical Methods for Comparative Anatomy: Examples of Its Application and Comparisons with Other Parametric and Nonparametric Statistics	BIOMED RES INT	AVERSI-FERREIRA, Roqueline Ametila Glória Martins ; Nishijo, Hisao ; AVERSI-FERREIRA, Tales Alexandre	A3	
artigoEmPeriodico	 	2015	2314-6133	http://dx.doi.org/10.1155/2015/648128	Anatomical Study of Intrahemispheric Association Fibers in the Brains of Capuchin Monkeys ( Sapajus</i> sp.)	BIOMED RES INT	BORGES, KELLEN CHRISTINA MALHEIROS ; Nishijo, Hisao ; Aversi-Ferreira, Tales Alexandre ; FERREIRA, JUSSARA ROCHA ; CAIXETA, LEONARDO FERREIRA	A3	
artigoEmPeriodico	 	2015	1528-7483	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1021/acs.cgd.5b00426&md5=a3e0fba5b99c5eb867f90b2b02fe640a	Exploring the System Lanthanide/Succinate in the Formation of Porous Metal-Organic Frameworks. Experimental and Theoretical Study.	CRYSTAL GROWTH & DESIGN	D'VRIES, RICHARD F. ; Camps, Ihosvany ; Ellena, Javier	A1	
artigoEmPeriodico	 	2015	1084-7529	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1364/josaa.32.000943&md5=3c472aa97e5efced2a60269d2d8c08b6	Omnidirectional absorption and off-resonance field enhancement in dielectric cylinders coated with graphene layers	JOURNAL OF THE OPTICAL SOCIETY OF AMERICA A-OPTICS IMAGE SCIENCE AND VISION	JOSÉ ARRUDA, TIAGO; MARTINEZ, ALEXANDRE SOUTO ; PINHEIRO, FELIPE A.	A3	
artigoEmPeriodico	 	2015	0003-2719	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/00032719.2015.1046550&md5=d021ac7d1a6bdcb660398b6376a8c747	Determination of Uranium in Environmental Water by Flow Injection Analysis using a Hybrid-Imprinted Polymer	Analytical Letters	LAGO, A. C. ; G.C. Lima ; WISNIEWSKI, C. ; NASCIMENTO, M. R. L. ; FADINI, P. S. ; LUCCAS, P. O.	Qualis nao identificado	ANALYTICAL LETTERS
artigoEmPeriodico	 	2015	1463-9076	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1039/c4cp04879b&md5=594ffe55ac141fffd3f35d9c31b289e5	The role of oxygen vacancies and their location in the magnetic properties of Ce 1?x</sub> Cu x</sub> O 2??</sub> nanorods	PCCP. Physical Chemistry Chemical Physics (Print)	M. I. B. Bernardi ; MESQUITA, A. ; BÉRON, F. ; PIROTA, K. R. ; DE ZEVALLOS, A. O. ; DORIGUETTO, A. C. ; DE CARVALHO, H. B.	A1	
artigoEmPeriodico	 	2015	0910-6340	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.2116/analsci.31.165&md5=d12b64e058e9347e4a103ec395713a7f	Assessment of Cadmium and Lead Adsorption in Organic and Conventional Coffee	Analytical Sciences	MARCHIONI, C. ; SILVA, F. M. ; Magalhães, Cristiana Schmidt de ; LUCCAS, P. O.	Qualis nao identificado	ANALYTICAL SCIENCES
artigoEmPeriodico	 	2015	0925-8388	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.jallcom.2015.03.004&md5=fc3aa2f9c9006b640d077f867dc5e6d7	Dynamics of the incorporation of Co into the wurtzite ZnO matrix and its magnetic properties	Journal of Alloys and Compounds	MESQUITA, A. ; RHODES, F.P. ; DA SILVA, R.T. ; NEVES, P.P. ; DE ZEVALLOS, A.O. ; ANDREETA, M.R.B. ; DE LIMA, M.M. ; CANTARERO, A. ; DA SILVA, I.S. ; BOSELLI, M.A. ; GRATENS, X. ; CHITTA, V.A. ; DORIGUETTO, A.C. ; FERRAZ, W.B. ; SABIONI, A.C.S. ; DE CARVALHO, H.B.	A1	
artigoEmPeriodico	 	2015	1517-0276	http://dx.doi.org/10.5892/ruvrd.v13i1.1747	DINÂMICA DOS COMPOSTOS DE ENXOFRE EM UMA REPRESA DA ZONA RURAL DE MONTE BELO, MINAS GERAIS, BRASIL	Revista da Universidade Vale do Rio Verde	OLIVEIRA, Fabrício Santos Gonçalves de ; PESSÔA, Gustavo de Souza ; MATAVELI, Lidiane Raquel Verola ; WISNIEWSKI, M. J. S. ; WISNIEWSKI, C. ; LUCCAS, P. O.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2015	1809-0583		Professor, Por que tenho que aprender Física? um estudo das justificativas para a aprendizagem de Física	Enciclopédia Biosfera	SILVA, A. C. ; TOTI, Fredrerico Augusto	Qualis nao identificado	ENCICLOPÉDIA BIOSFERA
artigoEmPeriodico	 	2015	0326-7091		Notícias científicas no Ensino de Física: um estudo na formação de professores.	Revista de Enseñanza de la Física	SILVA, Leandro Londero da ; SORPRESO, Thirza Pavan ; MOSINAHTI, G.	A3	
artigoEmPeriodico	 	2015	0326-7091		Conhecimentos físicos manifestados por alunos após o uso do recurso fílmico do gênero herói e heroína.	Revista de Enseñanza de la Física	SORPRESO, Thirza Pavan; SILVA, Leandro Londero da ; PEREIRA, G. A. S.	A3	
artigoEmPeriodico	 	2015	1996-0875	http://dx.doi.org/10.5897/jmpr2014.5641	Morelloflavone and its semisynthetic derivatives as potential novel inhibitors of cysteine and serine proteases	JOURNAL OF MEDICINAL PLANT RESEARCH	VANESSA, SILVA GONTIJO ; ALYNE, ALEXANDRINO ANTUNES ; INGRIDY, RIBEIRO CABRAL ; DIEGO, MAGNO ASSIS ; MARIA, APARECIDA JULIANO ; IHOSVANY, CAMPS ; CLAUDIO, VIEGAS JUNIOR ; MARCELO, HENRIQUE DOS SANTOS	Qualis nao identificado	JOURNAL OF MEDICINAL PLANT RESEARCH
artigoEmPeriodico	 	2014	1084-7529	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1364/josaa.31.001811&md5=1c799e89df6d0c918ac5ed907ddd01fa	Electromagnetic energy within coated cylinders at oblique incidence and applications to graphene coatings	Journal of the Optical Society of America. A, Optics, Image Science, and Vision	ARRUDA, TIAGO JOSÉ; MARTINEZ, ALEXANDRE SOUTO ; PINHEIRO, FELIPE A.	A3	
artigoEmPeriodico	 	2014	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2014/178906&md5=30a3c41b6e92880bb4845660f6cd2b2f	Morphometric and Statistical Analysis of the Palmaris Longus Muscle in Human and Non-Human Primates	BIOMED RES INT	Aversi-Ferreira, Roqueline A. G. M. F. ; BRETAS, RAFAEL VIEIRA ; Maior, Rafael Souto ; DAVAASUREN, MUNKHZUL ; PARAGUASSÚ-CHAVES, CARLOS ALBERTO ; Nishijo, Hisao ; Aversi-Ferreira, Tales Alexandre	A3	
artigoEmPeriodico	 	2014	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0087288&md5=1469eb6613e3884875a6eb84bca2c918	Anatomical Analysis of Thumb Opponency Movement in the Capuchin Monkey (Sapajus sp)	Plos One	AVERSI-FERREIRA, Tales Alexandre ; MAIOR, R. S. ; AVERSIFERREIRA, Roqueline Ametila e Gloria Martins ; Aziz, M. Ashraf ; ZIERMANN, J. M. ; Nishijo, Hisao ; Tomaz, C. A. B ; Tavares, Maria Clotilde	A1	
artigoEmPeriodico	 	2014	0015-5713	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1159/000366061&md5=f39997a837eaa3f1fddb4e6cc94b9d68	Comparative anatomy of the pelvic vessels in the bearded capuchin (Sapajus libidinosus) with baboons, apes and modern humans	Folia Primatologica	AVERSIFERREIRA, Roqueline Ametila e Gloria Martins ; VIEIRA, V. S. ; Tomaz, C. A. B ; A. Aversi-Ferreira, Tales	Qualis nao identificado	FOLIA PRIMATOLOGICA
artigoEmPeriodico	 	2014	1077-3118	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1063/1.4861656&md5=1b99c3885f1a3346562517e816939d4c	Generation and control of spin-polarized photocurrents in GaMnAs heterostructures	Applied Physics Letters (on-line)	BEZERRA, ANIBAL T.; CASTELANO, LEONARDO K. ; DEGANI, MARCOS H. ; MAIALLE, MARCELO Z. ; FARINAS, PAULO F. ; STUDART, NELSON	A1	
artigoEmPeriodico	 	2014	1098-0121	http://dx.doi.org/10.1103/PhysRevB.89.035301	Negative photoconductance in a biased multiquantum well with filter barriers	Physical Review. B, Condensed Matter and Materials Physics	BEZERRA, ANIBAL T.; MAIALLE, MARCELO Z. ; DEGANI, MARCOS H. ; FARINAS, PAULO F. ; STUDART, NELSON	A1	
artigoEmPeriodico	 	2014	2155-9600		Organic and Conventional Coffee ( Coffea arabica L.): Differences in the Content of Minerals and Studies in Healthy and Induced Cancer Rats	Journal of Nutrition & Food Sciences	CARVALHO, D. C. ; PICHELI, F. P. ; Luccas, Pedro Orival ; MAGALHAES, cs ; Azevedo, L.	Qualis nao identificado	JOURNAL OF NUTRITION & FOOD SCIENCES
artigoEmPeriodico	 	2014	0911-775X		An application of Doehlert matrix optimization on developing of flow injection analysis of neomycin in pharmaceutical samples	Journal of Flow Injection Analysis	Frugeri, P.M. ; MACHIONI, C. ; Gonzaga, R. G. ; LAGO, A. C. ; WISNIEWSKI, C. ; LUCCAS, P. O.	Qualis nao identificado	JOURNAL OF FLOW INJECTION ANALYSIS
artigoEmPeriodico	 	2014	1386-1425	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.saa.2013.08.008&md5=e2d24da43c1c564768dc7e473a555092	A spectrophotometric flow injection system for streptomycin determination in veterinary samples	Spectrochimica Acta. Part A, Molecular and Biomolecular Spectroscopy (Print)	FRUGERI, PEDRO MARCOS ; LAGO, AYLA CAMPOS DO ; Wisniewski, Célio ; Luccas, Pedro Orival	A1	
artigoEmPeriodico	 	2014	2192-2640	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1002/adhm.201300634&md5=021b5ada0b1125d58a2f6dc1c829f730	Influence of Surface-Imprinted Nanoparticles on Trypsin Activity	ADV HEALTHC MATER	GUERREIRO, ANTÓNIO ; POMA, ALESSANDRO ; KARIM, KAL ; MOCZKO, EWA ; TAKARADA, JESSICA ; DE VARGAS-SANSALVADOR, ISABEL PEREZ ; TURNER, NICHOLAS ; PILETSKA, ELENA ; DE MAGALHÃES, CRISTIANA SCHMIDT ; GLAZOVA, NATALIA ; SERKOVA, ANASTASIA ; OMELIANOVA, ALEKSANDRA ; PILETSKY, SERGEY	Qualis nao identificado	ADV HEALTHC MATER
artigoEmPeriodico	 	2014	1610-2940	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s00894-014-2094-y&md5=4334e52f59a6324eae9bd00e37783f24	First-principles calculations of nickel, cadmium, and lead adsorption on a single-walled (10,0) carbon nanotube	Journal of Molecular Modeling (Print)	M. Bastos ; Camps, I.	A4	
artigoEmPeriodico	 	2014	1806-7573	http://dx.doi.org/10.37156/RELEA/2014.18.089	DISCIPLINAS E PROFESSORES DE ASTRONOMIA NOS CURSOS DE LICENCIATURA EM FÍSICA DAS UNIVERSIDADES BRASILEIRAS	REVISTA LATINO-AMERICANA DE EDUCAÇÃO EM ASTRONOMIA	ROBERTO JUNIOR, A. J.; GERMINARO, D. R. ; REIS, T. H.	A3	
artigoEmPeriodico	 	2014	1528-7483	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1021/cg500877z&md5=3c8f5a9fe6108a0a1d50e1facb1864aa	Protonation Pattern, Tautomerism, Conformerism, and Physicochemical Analysis in New Crystal Forms of the Antibiotic Doxycycline	Crystal Growth & Design	SANTOS, OLÍMPIA M. M. ; Silva, Douglas M. ; Martins, Felipe T. ; Legendre, Alexandre O. ; Azarias, Lilian C. ; Rosa, Iara M. L. ; Neves, Person P. ; DE ARAUJO, MAGALI B. ; Doriguetto, Antonio C.	A1	
artigoEmPeriodico	 	2014	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0097050&md5=6aceae4e455dbce3eff85cb88304fbf3	Alona iheringula Sinev	Plos One	SANTOS-WISNIEWSKI, M. J. ; SILVA, E. S. ; ABREU, C. B. ; ORLANDO, T.C. ; WISNIEWSKI, C.	A1	
artigoEmPeriodico	 	2014	1932-6203	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1371/journal.pone.0097050&md5=6aceae4e455dbce3eff85cb88304fbf3	Alona iheringula Sinev	Plos One	SANTOS-WISNIEWSKI, M. J. ; SILVA, E. S. ; ABREU, C. B. ; ORLANDO, T.C. ; WISNIEWSKI, C.	A1	
artigoEmPeriodico	 	2014	1984-3151	http://dx.doi.org/10.18674/exacta.v7i1.1060	MEDINDO O PLANETA TERRA: UM EXPERIMENTO COM ABORDAGEM INTERDISCIPLINAR	Exacta Revista do Departamento de Ciências Exatas e Tecnológicas do Uni BH	SILVA, J. F. ; SOLTAU, S. B.	Qualis nao identificado	EXACTA REVISTA DO DEPARTAMENTO DE CIÊNCIAS EXATAS E TECNOLÓGICAS DO UNI BH
artigoEmPeriodico	 	2014	0121-3814		Mulheres na licenciatura em Física: uma permanência limitada	Revista de la Facultad de Ciencia y Tecnologia	SILVA, Leandro Londero da ; SORPRESO, Thirza Pavan ; SANTOS, D.M.	A1	
artigoEmPeriodico	 	2013	1084-7529	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1364/josaa.30.001205&md5=870f87828f3f75ddd9a2f551b12c7f8c	Electromagnetic energy within single-resonance chiral metamaterial spheres	Journal of the Optical Society of America. A, Optics, Image Science, and Vision	ARRUDA, T. J.; PINHEIRO, F. A. ; MARTINEZ, A. S.	A3	
artigoEmPeriodico	 	2013	1050-2947	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1103/physreva.87.043841&md5=f94e7ab93b13892deaa3d9130cf4e1ac	Unconventional Fano effect and off-resonance field enhancement in plasmonic coated spheres	Physical Review. A	ARRUDA, TIAGO J.; MARTINEZ, ALEXANDRE S. ; PINHEIRO, FELIPE A.	A1	
artigoEmPeriodico	 	2013	1475-6366	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.3109/14756366.2012.668539&md5=52984f520bb9b996be7f5b5c97af3c9a	Inhibition of cysteine proteases by a natural biflavone: behavioral evaluation of fukugetin as papain and cruzain inhibitor	JOURNAL OF ENZYME INHIBITION AND MEDICINAL CHEMISTRY	Assis, Diego Magno ; Gontijo, Vanessa Silva ; de Oliveira Pereira, Ivan ; Santos, Jorge Alexandre Nogueira ; Camps, Ihosvany ; Nagem, Tanus Jorge ; Ellena, Javier ; Izidoro, Mario Augusto ; dos Santos Tersariol, Ivarne Luis ; de Barros, Nilana Meza Tenório ; Doriguetto, Antonio Carlos ; dos Santos, Marcelo Henrique ; Juliano, Maria Aparecida	A1	
artigoEmPeriodico	 	2013	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2013/737358&md5=eac1c2fa87dcfb15cb89f5ebb029cf2f	Comparative Anatomy of the Hind Limb Vessels of the Bearded Capuchins (Sapajus libidinosus) with Apes, Baboons, and Cebus capucinus: With Comments on the Vessels' Role in Bipedalism	BIOMED RES INT	Aversi-Ferreira, Roqueline A. G. M. F. ; DE ABREU, TAINÁ ; PFRIMER, GABRIEL A. ; SILVA, SYLLA F. ; ZIERMANN, JANINE M. ; Carneiro-e-Silva, Frederico O. ; Tomaz, Carlos ; TAVARES, MARIA CLOTILDE H. ; MAIOR, RAFAEL S. ; AVERSI-FERREIRA, TALES A.	A3	
artigoEmPeriodico	 	2013	1996-0875	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	Confrontation between ethnopharmacology and scientific results of the herbal medicaments from Brazil to be applied in primary health care	Journal of Medicinal Plant Research	AVERSI-FERREIRA, Tales Alexandre ; Ribeiro, Peandra Paula ; SILVA, N. C. ; Brandão, Lorraine Dias ; Gratão, Lúcia Helena Almeida ; Nyamdavaa, Enkhjargal ; AVERSIFERREIRA, Roqueline Ametila e Gloria Martins ; Nishijo, Hisao ; Nascimento, Guilherme Nobre L. do	Qualis nao identificado	JOURNAL OF MEDICINAL PLANT RESEARCH
artigoEmPeriodico	 	2013	0169-4332	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.apsusc.2013.08.036&md5=e19629e71c51fb590c61ff205a23ad37	Interactions of lead with carboxyl and hydroxyl-decorated(10, 0) single-walled carbon nanotubes: First-principle calculations	APPLIED SURFACE SCIENCE	BASTOS, M. ; Camps, I.	A1	
artigoEmPeriodico	 	2013	0910-6340	http://dx.doi.org/10.2116/analsci.29.559	A Single FIA System Coupled with Reduction and Distillation Processes for the Determination of Sulfate Ion by Spectrophotometry	Analytical Sciences	BRONDI, A. M. ; LUCCAS, P. O. ; LIMA, Giovana F. ; WISNIEWSKI, C. ; Santos-Wisniewski, M. J. ; LUCCAS, P. O.	Qualis nao identificado	ANALYTICAL SCIENCES
artigoEmPeriodico	 	2013	1932-7447	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1021/jp4017129&md5=1edad8832a685b482aa1a5026d38f3f7	Structural and Magnetic Properties of Dilute Magnetic Oxide Based on Nanostructured Co-Doped Anatase TiO 2</sub> (Ti 1- x</i> </sub> Co x</i> </sub> O 2??</sub> )	Journal of Physical Chemistry. C	DE SOUZA, TALITA E. ; MESQUITA, ALEXANDRE ; DE ZEVALLOS, ANGELA O. ; BÉRON, FANNY ; PIROTA, KLEBER R. ; NEVES, PERSON P. ; DORIGUETTO, ANTONIO C. ; DE CARVALHO, HUGO B.	A1	
artigoEmPeriodico	 	2013	1932-7447	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1021/jp4017129&md5=1edad8832a685b482aa1a5026d38f3f7	Structural and Magnetic Properties of Dilute Magnetic Oxide Based on Nanostructured Co-Doped Anatase TiO <sub>2</sub> (Ti <sub> 1- <i>x</i> </sub> Co <sub> <i>x</i> </sub> O <sub>2??</sub> )	Journal of Physical Chemistry. C	DE SOUZA, TALITA E. ; MESQUITA, ALEXANDRE ; DE ZEVALLOS, ANGELA O. ; BÉRON, FANNY ; PIROTA, KLEBER R. ; Neves, Person P. ; Doriguetto, Antonio C. ; DE CARVALHO, HUGO B.	A1	
artigoEmPeriodico	 	2013	1361-6463	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1088/0022-3727/46/50/505313&md5=e0a03e2c0c05018acb12277e9effff09	Optical and electrical control of spin polarization of two-dimensional hole gases in p-type resonant tunnelling devices	Journal of Physics D: Applied Physics	GALETI, H V A ; BEZERRA, A T ; GALVÃO GOBATO, Y ; BRASIL, M J S P ; TAYLOR, D ; HENINI, M	A2	
artigoEmPeriodico	 	2013	0003-2670	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.aca.2013.11.048&md5=ee57d347e4b0cff03be1738ec5e9f445	Assessment of Cadmium and Iron adsorption in sediment, employing a Flow Injection Analysis system with on line filtration and detection by Flame Atomic Absorption Spectrometry and Thermospray Flame Furnace Atomic Absorption Spectrometry	Analytica Chimica Acta (Print)	LUCCAS, P. O. ; OLIVEIRA, F. M. ; MACHIONI, C. ; BARROS, J. A.V.A. ; LAGO, A. C. ; WISNIEWSKI, C. ; LUCCAS, Pedro O.	A1	
artigoEmPeriodico	 	2013	2314-4564	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.12785/jocr/010101&md5=6b5b50768a1b57b9ca92ac3f0e68e572	Molecular docking vs structure optimization	Journal of Organic Chemistry Research	M. Bastos ; Camps, I. ; Marcelo H. dos Santos	Qualis nao identificado	JOURNAL OF ORGANIC CHEMISTRY RESEARCH
artigoEmPeriodico	 	2013	0925-8388	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.jallcom.2012.11.105&md5=0aade57017c8c2b91adca7dd6aff20c3	Evidence of defect-mediated magnetic coupling on hydrogenated Co-doped ZnO	Journal of Alloys and Compounds	M. P. F. de Godoy ; A. Mesquita ; W. Avansi ; NEVES, P. P. ; V. A. Chitta ; W. B. Ferraz ; M. A. Boselli ; A. C. S. Sabioni ; H. B. de CARVALHO	A1	
artigoEmPeriodico	 	2013	1573-4838	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s10856-013-4851-3&md5=33c874101c8fda9162fc13f2dc3a1534	The impact of the RGD peptide on osteoblast adhesion and spreading on zinc-substituted hydroxyapatite surface	Journal of Materials Science. Materials in Medicine (Dordrecht. Online)	MAVROPOULOS, ELENA ; HAUSEN, MOEMA ; COSTA, ANDREA M. ; ALVES, GUTEMBERG ; MELLO, ALEXANDRE ; OSPINA, C. A. ; Mir, M. ; GRANJEIRO, JOSÉ M. ; ROSSI, ALEXANDRE M.	A2	JOURNAL OF MATERIALS SCIENCE. MATERIALS IN MEDICINE
artigoEmPeriodico	 	2013	1983-912X		Uso de Hidroxiapatita Nanométrica em Enxrtos na Fíbula de Ratos	Ciência et Praxis (Online)	PEREIRA, M. A. ; Geonmonond, R.S ; MIR, M ; ROSSI, W. C. ; ARAUJO, T. H. ; Oliveira, U. S.	Qualis nao identificado	CIÊNCIA ET PRAXIS (ONLINE)
artigoEmPeriodico	 	2013	0212-4521		A contextualização como estruturante curricular na educação em Ciências: uma discussão a partir dos documentos oficiais brasileiros e artigos especializados	Enseñanza de las Ciencias	PIERSON, A. H. C. ; TOTI, Fredrerico Augusto ; SILVA, L.F	A1	
artigoEmPeriodico	 	2013	0963-9969	http://dx.doi.org/10.1016/j.foodres.2013.07.006	Organically produced coffee exerts protective effects against the micronuclei induction by mutagens in mouse gut and bone marrow	Food Research International	SILVA, J.P.L. ; FERREIRA, E.B. ; BARBISAN, L.F. ; BRIGAGAO, M.R.P.L. ; PAULA, F.B.A. ; MORAES, G.O.I. ; MAGALHÃES, C.S. ; Azevedo, L.	A1	
artigoEmPeriodico	 	2013	2156-8251	http://dx.doi.org/10.4236/ajac.2013.46037	Enzyme from Banana (Musa</i> sp.) Extraction Procedures for Sensitive Adrenaline Biosensor Construction	American Journal of Analytical Chemistry	SILVA, SOLANGE CARVALHO DA ; Wisniewski, Célio ; Luccas, Pedro Orival ; Magalhães, Cristiana Schmidt de	Qualis nao identificado	AMERICAN JOURNAL OF ANALYTICAL CHEMISTRY
artigoEmPeriodico	 	2013	1679-9283	http://dx.doi.org/10.4025/actascibiolsci.v35i2.13077	Medicinal plants used by the population of Goianápolis, Goiás State, Brazil	Acta Scientiarum. Biological Sciences (Impresso)	Soares, Nayane Peixoto ; NEVES, ALESSANDRO CAMILO ; Abreu, Tainá de ; Pfrimer, Gabriel de Abreu ; Nishijo, Hisao ; Aversi-Ferreira, Tales Alexandre	Qualis nao identificado	ACTA SCIENTIARUM. BIOLOGICAL SCIENCES (IMPRESSO)
artigoEmPeriodico	 	2013	2347-4793		Comparison between isostretching and classical physiotherapy methods in the treatment of gestational back pain	Asia Pacific Journal of Research	VASCONCELOS-SILVA, E. ; AVERSIFERREIRA, Roqueline Ametila e Gloria Martins ; Aversi-Ferreira, T.A. ; ADORNO, M.	Qualis nao identificado	ASIA PACIFIC JOURNAL OF RESEARCH
