artigoEmPeriodico	 	2023		http://dx.doi.org/10.55905/oelv21n12-034	Custo de doenças associadas à obesidade no sistema único de saúde em Alfenas, Minas Gerais	OBSERVATORIO DE LA ECONOMÍA LATINOAMERICANA	BARROS, BEATRIZ CAVALCANTE DE OLIVEIRA ; ALVES, CRISTINA GARCIA LOPES ; DE FIGUEIREDO, ESTEVÃO TAVARES ; LIMA, DANIELA BRAGA ; REZENDE, MARCELO LACERDA	Qualis nao identificado	OBSERVATORIO DE LA ECONOMÍA LATINOAMERICANA
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1002/jcc.27217	Applying the bioisosterism strategy to obtain lead compounds against SARS-CoV -2 cysteine proteases: An in-silico approach	Journal of Computational Chemistry (Online)	BORBA, JOÃO RICARDO BUENO DE MORAIS ; DE ARAÚJO, LEONARDO PEREIRA ; VELOSO, MARCIA PARANHO ; DA SILVEIRA, NELSON JOSÉ FREITAS	A1	
artigoEmPeriodico	 	2023		http://dx.doi.org/10.5539/ijbm.v18n5p160	Identification of Sustainable Practices Developed by the Industrial Sector	International Journal of Business and Management	CARVALHO SOUZA, DANIELLA RITA DE ; GOMES SALGADO, EDUARDO ; MARCEL SOUSA LIRA, JEAN	Qualis nao identificado	INTERNATIONAL JOURNAL OF BUSINESS AND MANAGEMENT
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1007/s10898-023-01295-8	On solving bi-objective constrained minimum spanning tree problems. JOURNAL OF GLOBAL OPTIMIZATION (DORDRECHT	ONLINE)	CARVALHO, I. A.; COCO, A. A.	Qualis nao identificado	ONLINE)
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1016/j.dib.2023.109553	Data, instance sets, and instances generator for the Hop-Constrained Minimum Spanning Tree problem, the Delay-constrained Minimum Spanning Tree problem, and their bi-objective variants	DATA IN BRIEF	CARVALHO, IAGO A.; COCO, AMADEU A.	Qualis nao identificado	DATA IN BRIEF
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1080/03610918.2023.2234683	Analysis of power in preprocessing methodologies for datasets with missing values	COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION	CARVALHO, IAGO A.; MOREIRA, ARTHUR F.	Qualis nao identificado	COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION
artigoEmPeriodico	 	2023		http://dx.doi.org/10.5539/jsd.v16n5p76	Socio-Environmental Impacts of Certifica Minas Café Program on Coffee Plantations in Southern Minas Gerais	JOURNAL OF SUSTAINABLE DEVELOPMENT	CASTRO, CLAUDIO V. ; LIRA, JEAN M. S. ; SALGADO, Eduardo G. ; BEIJO, LUIZ A.	Qualis nao identificado	JOURNAL OF SUSTAINABLE DEVELOPMENT
artigoEmPeriodico	 	2023		http://dx.doi.org/10.5539/ijbm.v18n6p143	Assessment Method of Bioenergy in the Industrial Sector	International Journal of Business and Management	DE OLIVEIRA NEVES, FÁBIO ; GOMES SALGADO, EDUARDO ; ARNONI OCCHIUTTO, ARTHUR ; AUGUSTO ZOREL, JOSÉ ; BENEDITO PEREIRA, ERNANDES	Qualis nao identificado	INTERNATIONAL JOURNAL OF BUSINESS AND MANAGEMENT
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1108/IJQRM-06-2023-0198	Construction of taxonomy of conceptualization of sustainability in improving the industrial production process	INTERNATIONAL JOURNAL OF QUALITY AND RELIABILITY MANAGEMENT	DE OLIVEIRA NEVES, FÁBIO ; SALGADO, Eduardo Gomes ; EWBANK, HENRIQUE ; SAMPAIO, PAULO	Qualis nao identificado	INTERNATIONAL JOURNAL OF QUALITY AND RELIABILITY MANAGEMENT
artigoEmPeriodico	 	2023		http://dx.doi.org/10.1590/1806-9479.2022.260860	Avaliação da sustentabilidade socioeconômica e ambiental em propriedades rurais de Minas Gerais a partir do método ISA	Revista de economia e sociologia rural	GABRIELLI, J. R. M. ; SANTOYO, A. H. ; MARTINS, M. R. ; REZENDE, Marcelo Lacerda	Qualis nao identificado	REVISTA DE ECONOMIA E SOCIOLOGIA RURAL
artigoEmPeriodico	 	2023		http://dx.doi.org/10.2174/1568026623666230718100541	Current Fragment-to-lead Approaches Starting from the 7-azaindole: ThePharmacological Versatility of a Privileged Molecular Fragment	CURRENT TOPICS IN MEDICINAL CHEMISTRY	MARCOS SANTOS, LEANDRO ; DA SILVEIRA, NELSON JOSÉ FREITAS	A2	
