artigoEmPeriodico	 	2018		http://dx.doi.org/10.1021/acs.iecr.8b01181	Real-Time Monitoring of Bioethanol Fermentation with Industrial Musts Using Mid-Infrared Spectroscopy	INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH	RODRIGUES, KAIO C. S. ; SONEGO, J. L. S. ; BERNARDO, ANDRÉ ; RIBEIRO, MARCELO P. A. ; CRUZ, ANTONIO J. G. ; BADINO, A.C.	A1	
artigoEmPeriodico	 	2018		http://dx.doi.org/10.1021/acs.energyfuels.8b03556	Ethanol Recovery from Stripping Gas Mixtures by Gas Absorption: Experimental and Modeling	ENERGY & FUELS	RODRIGUES, KAIO C. S. ; VELOSO, IVAN I. K. ; CRUZ, ANTONIO J. G. ; BERNARDO, ANDRÉ ; Badino, Alberto C.	A1	
artigoEmPeriodico	 	2018			New Product development in small and medium-sized technology based companies: a multiple case study	ACTA SCIENTIARUM-TECHNOLOGY	SALGADO, Eduardo Gomes; Salomon, V.A.P. ; MELLO, C. H. P. ; DA SILVA, CARLOS EDUARDO SANCHES	B2	ACTA SCIENTIARUM. TECHNOLOGY
artigoEmPeriodico	 	2018		http://dx.doi.org/10.1016/j.cbi.2017.11.016	Nitroxide Tempol down-regulates kinase activities associated with NADPH oxidase function in phagocytic cells and potentially decreases their fungicidal response	CHEMICO-BIOLOGICAL INTERACTIONS	Santos, Gérsika B. ; RIBEIRO, ANA C.G. ; LIMA, SAMUEL N.P. ; TROSTCHANSKY, ANDRÉS ; CERDEIRA, CLÁUDIO DANIEL ; Brigagão, Maísa R.P.L.	A2	
artigoEmPeriodico	 	2018		http://dx.doi.org/10.1007/s12010-018-2718-2	Evaluation of Kefir as a New Anodic Biocatalyst Consortium for Microbial Fuel Cell	APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY	SILVEIRA, GUSTAVO ; SCHNEEDORF, JOSÉ MAURÍCIO	Qualis nao identificado	APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY
artigoEmPeriodico	 	2018		http://dx.doi.org/10.1021/acs.energyfuels.7b02979	Optimization of Fed-Batch Fermentation with in Situ Ethanol Removal by CO Stripping	ENERGY & FUELS	SONEGO, J. L. S. ; LEMOS, D. A. ; CRUZ, A. J. G. ; Badino, A. C.	A1	
artigoEmPeriodico	 	2018		http://dx.doi.org/10.1007/s11270-017-3658-0	Morpho-physiological Tolerance Mechanisms of Talinum patens to Lead	WATER AIR AND SOIL POLLUTION	SOUZA, G. G. ; PINHEIRO, A. L. M. ; SILVA, J. A. ; VERONEZE JUNIOR, V. ; CARVALHO, M. ; BERTOLI, A. C. ; BARBOSA, S. ; De Souza,T.C	A3	WATER, AIR AND SOIL POLLUTION
artigoEmPeriodico	 	2018		http://dx.doi.org/10.9734/ajb2t/2018/43014	Isolation and screening of extracellular lipase-producing endophytic fungi from Handroanthus impetiginosus?	Asian Journal of Biotechnology and Bioresource Technology	SOUZA, ISABELA ; BASSI, GABRIELLE ; LUIZ, JAINE ; HIRATA, DANIELA	Qualis nao identificado	ASIAN JOURNAL OF BIOTECHNOLOGY AND BIORESOURCE TECHNOLOGY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.cej.2016.11.069	Isotherm, kinetic, mechanism and thermodynamic studies of adsorption of a microbial lipase on a mesoporous and hydrophobic resin	Chemical Engineering Journal (1996)	ALVES, M. D. ; ARACRI, F. M. ; CREN, E. C. ; MENDES, A. A	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.molcatb.2017.02.011	Kinetic, thermodynamic, optimization and reusability studies for the enzymatic synthesis of a saturated wax ester	JOURNAL OF MOLECULAR CATALYSIS B-ENZYMATIC	ALVES, M. D. ; CREN, E. C. ; MENDES, A. A	Qualis nao identificado	JOURNAL OF MOLECULAR CATALYSIS B-ENZYMATIC
artigoEmPeriodico	 	2017		http://dx.doi.org/10.18512/1980-6477/rbms.v15n3p450-460	DROUGHT-TOLERANT MAIZE GENOTYPES INVEST IN ROOT SYSTEM AND MAINTAIN HIGH HARVEST INDEX DURING WATER STRESS	REVISTA BRASILEIRA DE MILHO E SORGO (ONLINE)	AVILA, R. G. ; MAGALHÃES, P. C. ; ALVARENGA, A. A. ; LAVINSKY, A. O. ; CAMPOS, C. N. ; De Souza,T.C ; GOMES JUNIOR, C. C.	Qualis nao identificado	REVISTA BRASILEIRA DE MILHO E SORGO
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.indcrop.2017.12.016	The synergistic effects of volatile constituents of Ocimum basilicum against foodborne pathogens	INDUSTRIAL CROPS AND PRODUCTS	BALDIM, JOÃO LUIZ ; FERNANDES SILVEIRA, JULIANA GRELL ; ALMEIDA, ANELIQUE PINTO ; CARVALHO, PATRÍCIA LUNARDELLI NEGREIROS ; ROSA, WELTON ; SCHRIPSEMA, JAN ; Chagas-Paula, Daniela A. ; SOARES, MARISI GOMES ; OLIVEIRA, J. H. H. L.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.fuel.2017.04.063	Biodiesel production from Mucor circinelloides using ethanol and heteropolyacid in one and two-step transesterification	FUEL	CARVALHO, ANA KARINE F.; DA CONCEIÇÃO, LEYVISON RAFAEL V. ; SILVA, JOÃO PAULO V. ; PEREZ, VICTOR H. ; DE CASTRO, HEIZIR F.	A1	
artigoEmPeriodico	 	2017			Certifica Minas Café: um novo paradigma da atuação do Estado na proteção ambiental?	COFFEE SCIENCE	CASTRO, C. V. ; SALGADO, Eduardo Gomes ; BEIJO, L. A.	Qualis nao identificado	COFFEE SCIENCE
artigoEmPeriodico	 	2017		http://dx.doi.org/10.5892/ruvrd.v15i1.3714	OTIMIZAÇÃO E CARACTERIZAÇÃO DE MICROPARTÍCULAS DE QUITOSANA IMOBILIZADA EM LIPASE PANCREÁTICA COMERCIAL	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	COGNETTE, RENAN CABRAL ; PEREIRA, Ernandes Benedito	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1080/10826068.2016.1181084	Improvement of the enzymatic synthesis of ethyl valerate by esterification reaction in a solvent system	Preparative Biochemistry & Biotechnology	CORRADINI, MARIA CAROLINA C. ; COSTA, BRENO M. ; BRESSANI, ANA PAULA P. ; GARCIA, KAREN C. A. ; PEREIRA, ERNANDES B. ; MENDES, ADRIANO A.	Qualis nao identificado	PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1021/acs.energyfuels.7b02033	Enzymatic Transesterification of Coconut Oil Using Chitosan-Immobilized Lipase Produced by Fluidized-Bed System	ENERGY & FUELS	COSTA-SILVA, T. A. ; CARVALHO, A. K. F. ; SOUZA, C. R. F. ; DE CASTRO, H. F. ; SAID, S. ; OLIVEIRA, W. P.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1007/s12649-016-9609-y	On-Site Production of Enzymatic Cocktails Using a Non-conventional Fermentation Method with Agro-Industrial Residues as Renewable Feedstocks	Waste and Biomass Valorization	CUNHA, F. M. ; VASCONCELLOS, V. M. ; FLORENCIO, C. ; Badino, A. C. ; FARINAS, C. S.	A2	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.bcab.2017.01.007	Effect of a novel method for in-house cellulase production on 2G ethanol yields	Biocatalysis and Agricultural Biotechnology,	CUNHA, FERNANDA M. ; Badino, Alberto C. ; FARINAS, CRISTIANE S.	A3	BIOCATALYSIS AND AGRICULTURAL BIOTECHNOLOGY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.jphotobiol.2017.09.018	Photodynamic therapy for Schistosoma mansoni : Promising outcomes	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY	DE MELO, NATHÁLIA BANDEIRA ; DOS SANTOS, LETÍCIA FERNANDA MOREIRA ; DE CASTRO, MAYARA SANTOS ; SOUZA, RAQUEL LOPES MARTINS ; MARQUES, MARCOS JOSÉ ; CASTRO, ALINE PEREIRA ; DE CASTRO, ANDREÍSA TEIXEIRA ; DE CARLI, MARINA LARA ; HANEMANN, JOÃO ADOLFO COSTA ; SILVA, MATHEUS SIQUEIRA ; MORAES, GABRIEL DE OLIVEIRA ISAC ; BEIJO, LUIZ ALBERTO ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA ; SPERANDIO, FELIPE FORNIAS	A1	JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY. B, BIOLOGY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.5539/jms.v7n4p51	Assessment of the Sustainability of Countries at Worldwide	Journal of Management and Sustainability	DIAS, J. M. A. ; SALGADO, Eduardo Gomes ; BARBOSA, S. ; ALVARENGA, A. D. ; LIRA, J. M. S.	Qualis nao identificado	JOURNAL OF MANAGEMENT AND SUSTAINABILITY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1002/cjce.23024	Effect of Geometric Design on Performance of Square Cross-Section Concentric-Duct and Split Airlift Bioreactors	CANADIAN JOURNAL OF CHEMICAL ENGINEERING	ESPERANÇA, MATEUS N. ; BÉTTEGA, RODRIGO ; Badino, Alberto C.	Qualis nao identificado	CANADIAN JOURNAL OF CHEMICAL ENGINEERING
artigoEmPeriodico	 	2017		http://dx.doi.org/10.21577/0100-4042.20170104	Current challenges on the production and use of cellulolytic enzymes in the hydrolysis of lignocellulosic biomass	QUIMICA NOVA,	FLORENCIO, C. ; BADINO, A.C. ; FARINAS, C. S.	A4	QUIMICA NOVA
artigoEmPeriodico	 	2017		http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	An in silico Study of Benzophenone Derivatives as Potential Non-Competitive Inhibitors of Trypanosoma cruzi and Leishmania Amazonensis Cysteine Proteinases	JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY	FREITAS, P. G. ; CASTILHO, T. E. ; ALMEIDA, L. ; MACIEL-REZENDE, C. M. ; COSTA, L. T. ; VIEGAS JUNIOR, C. ; MARQUES, M. J. ; SANTOS, M. H. ; da Silveira, NJF	A2	
artigoEmPeriodico	 	2017			Computational Approach to the Discovery of Phytochemical Molecules with Therapeutic Potential Targets to the PKCZ protein.	Letters in Drug Design & Discovery	FREITAS, P. G. ; ELIAS, T. C. ; PINTO, I. A. ; COSTA, L. T. ; CARVALHO, P. V. S. D. ; Omote, D ; CAMPS, I. ; ISHIKAWA, T. ; ARCURI, Helen Andrade ; VINGA, S. ; OLIVEIRA, A. L. ; de AZEVEDO JR, W.F. ; da Silveira, NJF	B1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.jclepro.2017.01.084	Forecasting number of ISO 14001 certifications in the Americas using ARIMA models	Journal of Cleaner Production	HIKICHI, S. E. ; SALGADO, Eduardo Gomes ; BEIJO, L. A.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.15377/2409-983X.2016.03.02.1	High Lipase Production from Geotrichum candidum in Reduced Time using Cottonseed Oil: Optimization, Easy Purification and Specificity Characterization	Journal of Chemical Engineering Research Updates	INSTITUTO DE QUÍMICA, UNIVERSIDADE FEDERAL DE ALFENAS, 37130-000 ALFENAS, MG, BRAZIL ; HIRATA, DANIELA ; FERNÁNDEZ-LAFUENTE, ROBERTO ; BASSO1, RODRIGO ; MENDES, ADRIANO ; TAVANO, OLGA ; BADINO, ALBERTO ; OLIVEIRA, LILIANE ; ESPERANÇA, MATEUS ; MOREIRA, NATÁLIA ; CASTRO, PATRÍCIA	Qualis nao identificado	JOURNAL OF CHEMICAL ENGINEERING RESEARCH UPDATES
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.bej.2017.08.003	Selection and application of nontoxic solvents in extractive ethanol fermentation	BIOCHEMICAL ENGINEERING JOURNAL	LEMOS, D.A. ; SONEGO, J.L.S. ; BOSCHIERO, M.V. ; ARAUJO, E.C.C. ; CRUZ, A.J.G. ; BADINO, A.C.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1590/1519-6984.03416	Proteic and phenolics compounds contents in Bacupari callus cultured with glutamine and nitrogen sources	BRAZILIAN JOURNAL OF BIOLOGY	MARQUES, H. P. ; BARBOSA, S. ; NOGUEIRA, D. A. ; SANTOS, M. H. ; SANTOS, B. R. ; SANTOS-FILHO, P. R.	A2	BRAZILIAN JOURNAL OF MICROBIOLOGY
artigoEmPeriodico	 	2017			Analysis of the Environmental Management System based on ISO 14001 on the American continent	JOURNAL OF ENVIRONMENTAL MANAGEMENT	NEVES, F. O. ; SALGADO, Eduardo Gomes ; BEIJO, L. A.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1590/0104-6632.20170344s20150673	AnaBioPlus: a new package for parameter estimation and simulation of bioprocesses	BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING (ONLINE)	OLIVEIRA, C. M. ; JESUS, Charles Dayan F. de ; CENEVIVA, L. V. S. ; SILVA, Flávio Henrique da ; CRUZ, A. J. G. ; COSTA, C. B. B. ; BADINO, A.C.	A3	
artigoEmPeriodico	 	2017			Prioritization of Critical Success Factors In The Process of Software Development	Revista IEEE América Latina	RIBEIRO, M. B. ; DUARTE, V. D. ; SALGADO, Eduardo Gomes ; CASTRO, C. V.	B2	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1080/10826068.2017.1365246	Assessing the Potential of Fatty Acids Produced by Filamentous Fungi as Feedstock for Biodiesel Production	PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY	RIVALDI, JUAN DANIEL ; CARVALHO, ANA KARINE F. ; DA CONCEIÇÃO, LEYVISON RAFAEL V. ; DE CASTRO, HEIZIR F.	Qualis nao identificado	PREPARATIVE BIOCHEMISTRY & BIOTECHNOLOGY
artigoEmPeriodico	 	2017			Experimental Data, Thermodynamic Modeling and Sensitivity Analyses in the Purification Steps of Ethyl Biodiesel from Fodder Radish Oil Production	BRAZILIAN JOURNAL OF CHEMICAL ENGINEERING	Rodrigo Corrêa Basso; Meirelles, A. J. A. ; Eduardo Augusto Caldas Batista	A3	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.cherd.2017.12.024	Modeling and simulation of continuous extractive fermentation with CO 2 stripping for bioethanol production	CHEMICAL ENGINEERING RESEARCH & DESIGN,	RODRIGUES, K. C. S. ; SONEGO, J. L. S. ; CRUZ, A. J. G. ; BERNARDO, A. ; Badino, A. C.	Qualis nao identificado	CHEMICAL ENGINEERING RESEARCH & DESIGN,
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1111/ijmr.12169	Lean Product Development: Nothing New Under the Sun?	INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS	SALGADO, Eduardo G.; DEKKERS, R.	Qualis nao identificado	INTERNATIONAL JOURNAL OF MANAGEMENT REVIEWS
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1080/10429247.2017.1344504	Critical Success Factors for New Product Development in Biotechnology Companies	Engineering Management Journal	SALGADO, Eduardo Gomes; SANCHES DA SILVA, CARLOS EDUARDO ; MELLO, CARLOS HENRIQUE PEREIRA ; SAMAAN, MONIQUE	Qualis nao identificado	ENGINEERING MANAGEMENT JOURNAL
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1590/1678-77572016-0149	Local application of statins in the treatment of experimental periodontal disease in rats	Journal of Applied Oral Science	SANTOS, BIANCA FERNANDA ESPÓSITO ; SOUZA, EDUARDO QUINTÃO MANHANINI ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA ; LIMA, DANIELA COELHO DE ; FERNANDES, LEANDRO ARAÚJO	A2	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.cbi.2017.05.015	Nitroxide 4-hydroxy-2,2-,6,6--tetramethylpiperidine 1-oxyl (Tempol) inhibits the reductase activity of protein disulfide isomerase via covalent binding to the Cys 400 residue on CXXC redox motif at the a-active site	CHEMICO-BIOLOGICAL INTERACTIONS	SANTOS, GÉRSIKA BITENCOURT ; GONZALEZ-PERILLI, LUCIA ; MASTROGIOVANNI, MAURICIO ; AICARDO, ADRIÁN ; CERDEIRA, CLÁUDIO DANIEL ; TROSTCHANSKY, ANDRÉS ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA	A2	
artigoEmPeriodico	 	2017			Selection of genotypes for plant bioassays using Lactuca sativa L. and Allium cepa L	PAKISTAN JOURNAL OF BOTANY	SANTOS, S. C. ; OLIVEIRA, U. A. ; TRINDADE, L. O. R. ; ASSIS, M. D. O. ; CAMPOS, J. M. S. ; SALGADO, Eduardo G. ; BARBOSA, S.	Qualis nao identificado	PAKISTAN JOURNAL OF BOTANY
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1080/17518253.2016.1278280	A low-cost yeast-based biofuel cell: an educational green approach	Green Chemistry Letters and Reviews	SILVEIRA, GUSTAVO ; IKEGAKI, MASAHARU ; SCHNEEDORF, JOSÉ MAURÍCIO	A2	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.16923/reb.v15i0.695	Biocélula a combustível de baixo custo para investigação do metabolismo energético	REVISTA DE ENSINO DE BIOQUÍMICA	SILVEIRA, GUSTAVO ; IKEGAKI, MASAHARU ; SCHNEEDORF, JOSÉ MAURÍCIO	Qualis nao identificado	REVISTA DE ENSINO DE BIOQUÍMICA
artigoEmPeriodico	 	2017		http://dx.doi.org/10.21577/1984-6835.20170088	Adição de fenóis derivados de lignina em processos Fenton para aumentar a degradação do corante diazo Pardo Bismarck Y	REVISTA VIRTUAL DE QUÍMICA	SOUZA, J. L. ; AGUIAR, André ; AGUIAR, André	B2	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1007/s11356-017-0316-4	Influence of aromatic additives on Bismarck Brown Y dye color removal treatment by Fenton processes	Environmental Science and Pollution Research	SOUZA, J. L. ; AGUIAR, André ; AGUIAR, André	Qualis nao identificado	ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.biortech.2017.10.107	A closed-loop strategy for endoglucanase production using sugarcane bagasse liquefied by a home-made enzymatic cocktail	BIORESOURCE TECHNOLOGY	SQUINCA, PAULA ; Badino, Alberto C. ; FARINAS, CRISTIANE S.	A1	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1590/1678-7757-2016-0467	Treatment of experimental periodontal disease by laser therapy in simvastatin-modified rats	Journal of Applied Oral Science	SWERTS, ANDRESSA ARAÚJO ; SANTOS, BIANCA FERNANDA ESPÓSITO ; BRUZADELLI, SIMONE RIBEIRO ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA ; LIMA, DANIELA COELHO DE ; FERNANDES, LEANDRO ARAÚJO	A2	
artigoEmPeriodico	 	2017			Equilíbrio químico e cinética enzimática da interação de α-amilase com compostos fenólicos encontrados em cerveja	QUIMICA NOVA	VELOSO, G. A. ; José Maurício Schneedorf	A4	
artigoEmPeriodico	 	2017		http://dx.doi.org/10.3390/molecules22020212	Immobilized lipases on functionalized silica particles as potential biocatalysts for the synthesis of fructose oleate in an organic solvent/water system. Molecules (Basel	Online)	VESCOVI, VINICIUS ; GIORDANO, Raquel de Lima Camargo ; MENDES, A. A ; Tardioli, P. W.	Qualis nao identificado	ONLINE)
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.repc.2017.02.014	Tempol improves lipid profile and prevents left ventricular hypertrophy in LDL receptor gene knockout (LDLr-/-) mice on a high-fat diet	Revista Portuguesa de Cardiologia	VIANA GONÇALVES, IGOR CÂNDIDO ; CERDEIRA, CLÁUDIO DANIEL ; POLETTI CAMARA, EDUARDO ; DIAS GARCIA, JOSÉ ANTÔNIO ; RIBEIRO PEREIRA LIMA BRIGAGÃO, MAÍSA ; BESSA VELOSO SILVA, ROBERTA ; BITENCOURT DOS SANTOS, GÉRSIKA	Qualis nao identificado	REVISTA PORTUGUESA DE CARDIOLOGIA
artigoEmPeriodico	 	2017		http://dx.doi.org/10.1016/j.enzmictec.2016.09.010	Relevance of substrates and products on the desorption of lipases physically adsorbed on hydrophobic supports	Enzyme and Microbial Technology	VIRGEN-ORTIZ, J. J. ; TACIAS-PASCACIO, V. G. ; HIRATA, DANIELA BATTAGLIA ; TORRESTIANA-SANCHEZ, B. ; ROSALES-QUINTERO, A. ; FERNANDEZ-LAFUENTE, R.	A2	
artigoEmPeriodico	 	2016			Imobilização de lipase de Candida rugosa em micropartículas de quitosana utilizando diferentes agentes ativadores	Revista Brasileira de Iniciação Científica, Itapetininda	Altarugio, L. M. ; PEREIRA, ERNANDES B.	Qualis nao identificado	REVISTA BRASILEIRA DE INICIAÇÃO CIENTÍFICA, ITAPETININDA
artigoEmPeriodico	 	2016			Biorreatores pneumáticos: simples e eficientes	Revista Brasileira de Engenharia Química	BADINO, A.C.; MENDES, C. E. ; CERRI, M. O. ; ESPERANCA, M. N. ; BETTEGA, R.	Qualis nao identificado	REVISTA BRASILEIRA DE ENGENHARIA QUÍMICA
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1080/19443994.2014.966333	Behavior of dihydroxybenzenes and gallic acid on the Fenton-based decolorization of dyes	Desalination and Water Treatment (Print)	BARRETO, FERNANDA ; SANTANA, CÁSSIA SIDNEY ; AGUIAR, André	Qualis nao identificado	DESALINATION AND WATER TREATMENT
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.ijbiomac.2016.07.097	Interfacial activation of lipases on hydrophobic support and application in the synthesis of a lubricant ester	International Journal of Biological Macromolecules	BASSI, J. J. ; TODERO, L. M. ; LAGE, F. A. P. ; KHEDY, G. I. ; DELL DUCAS, J. ; CUSTODIO, A. P. ; PINTO, M. A. ; MENDES, A. A	A1	
artigoEmPeriodico	 	2016			INHIBITORS OF THE NAD (P)H OXIDASE COMPLEX: IMPLICATIONS FOR CONTROL OF OXIDATIVE STRESSRELATED DISEASES	Journal of Pharmaceutical Biology	Bitencourt Santos, G. ; CERDEIRA, C. D. ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA	Qualis nao identificado	JOURNAL OF PHARMACEUTICAL BIOLOGY
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.bej.2016.07.003	Influence of dual-impeller type and configuration on oxygen transfer, power consumption, and shear rate in a stirred tank bioreactor	Biochemical Engineering Journal	BUFFO, M.M. ; CORRÊA, L.J. ; Esperança, M.N. ; CRUZ, A.J.G. ; Farinas, C.S. ; BADINO, A.C.	A1	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.15675/gepros.v11i4.1557	Risk prioritisation in the process of product development in biotechnology companies. GEPROS	Gestão da Produção, Operações e Sistemas (Online)	CARVALHO, D. T. ; SALGADO, Eduardo Gomes	Qualis nao identificado	GESTÃO DA PRODUÇÃO, OPERAÇÕES E SISTEMAS
artigoEmPeriodico	 	2016			High lipase production from Geotrichum candidum in reduced time using cottonseed oil: optimization, easy purification and specificity charcaterization	JOURNAL OF CHEMICAL ENGINEERING RESEARCH UPDATES	CASTRO, P. F. ; MOREIRA, N. C. ; ESPERANCA, M. N. ; OLIVEIRA, L. M. ; BADINO, A. C. ; TAVANO, O. L. ; MENDES, A. A. ; Basso, R. C. ; FERNANDEZ-LAFUENTE, R. ; HIRATA, D. B.	Qualis nao identificado	JOURNAL OF CHEMICAL ENGINEERING RESEARCH UPDATES
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1002/jbio.201600035	Low-level laser therapy stimulates the oxidative burst in human neutrophils and increases their fungicidal capacity	J BIOPHOTONICS	CERDEIRA, C. D. ; BRIGAGÃO, MAÍSA RIBEIRO PEREIRA LIMA ; CARLI, M. ; FERREIRA, C. ; MORAES, G.O.I. ; HADAD, H. ; HANEMANN, J. A. ; HAMBLIN, M. ; SPERANDIO, F.	A1	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1002/jctb.4937	A new approach for k L a determination by gassing-out method in pneumatic bioreactors	JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY	CERRI, MARCEL O ; ESPERANÇA, M. N. ; BADINO, A.C. ; RIBEIRO, MARCELO PA	Qualis nao identificado	JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY
artigoEmPeriodico	 	2016			Análise das razões, benefícios e dificuldades na implantação da NBR ISO 9001 em empresas sucroalcooleiras	Revista Espacios	CONTERATO, C. G. ; CASTRO, C. V. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA ESPACIOS
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1080/00986445.2016.1201658	Optimization of Enzymatic Synthesis of n-Propyl Acetate (Fruit Flavor Ester) - Effect of the Support on the Properties of the Biocatalysts	Chemical Engineering Communications (Print)	CORRADINI, MARIA CAROLINA C. ; GOMES, RAPHAEL A. B. ; LUIZ, JAINE H. H. ; MENDES, ADRIANO A.	A3	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1007/s00449-015-1512-6	Mixing design for enzymatic hydrolysis of sugarcane bagasse: methodology for selection of impeller configuration	Bioprocess and Biosystems Engineering (Print)	CORRÊA, LUCIANO JACOB ; Badino, Alberto Colli ; CRUZ, ANTONIO JOSÉ GONÇALVES	A3	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1007/s00449-016-1562-4	Power consumption evaluation of different fed-batch strategies for enzymatic hydrolysis of sugarcane bagasse	Bioprocess and Biosystems Engineering (Print),	CORRÊA, LUCIANO JACOB ; Badino, Alberto Colli ; CRUZ, ANTONIO JOSÉ GONÇALVES	A3	BIOPROCESS AND BIOSYSTEMS ENGINEERING
artigoEmPeriodico	 	2016			Proposta de indicadores para gestão do conhecimento em ambientes de desenvolvimento de software	Revista Eletrônica de Sistemas de Informação e de Gestão Tecnológica	COSTA, T. M. D. ; SALGADO, Eduardo Gomes	Qualis nao identificado	REVISTA ELETRÔNICA DE SISTEMAS DE INFORMAÇÃO E DE GESTÃO TECNOLÓGICA
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1021/acs.energyfuels.6b00208	Enzymatic Synthesis of Biodiesel Using Immobilized Lipase on a Non-commercial Support	Energy & Fuels (Print)	COSTA-SILVA, T. A. ; CARVALHO, A. K. F. ; SOUZA, C. R. F. ; DE CASTRO, H. F. ; SAID, S. ; OLIVEIRA, W. P.	A1	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.bjm.2015.11.016	Phylogenetic analysis of Dengue virus 1 isolated from South Minas Gerais, Brazil	BRAZILIAN JOURNAL OF MICROBIOLOGY	DRUMOND, BETANIA PAIVA ; DA SILVA FAGUNDES, LUIZ GUSTAVO ; ROCHA, RAISSA PRADO ; FUMAGALLI, MARCILIO JORGE ; ARAKI, CARLOS SHIGUERU ; COLOMBO, TATIANA ELISA ; NOGUEIRA, MAURICIO LACERDA ; ELIAS, T. C. ; da Silveira, NJF ; MALAQUIAS, LUIZ COSME COTTA ; COELHO, LUIZ FELIPE LEOMIL	A2	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.biortech.2016.09.039	Soybean protein as a cost-effective lignin-blocking additive for the saccharification of sugarcane bagasse	Bioresource Technology	FLORENCIO, CAMILA ; Badino, Alberto C. ; FARINAS, CRISTIANE S.	A1	
artigoEmPeriodico	 	2016		http://dx.doi.org/10.1016/j.enzmictec.2016.04.011	Secretome analysis of Trichoderma reesei and Aspergillus niger cultivated by submerged and sequential fermentation processes: enzyme production for sugarcane bagasse hydrolysis	Enzyme and Microbial Technology	FLORENCIO, CAMILA ; CUNHA, FERNANDA M. ; Badino, Alberto C. ; FARINAS, CRISTIANE S. ; XIMENES, EDUARDO ; LADISCH, MICHAEL R.	A2	
